,domestic,international,worldwide,budget,genres,title
/release/rl2919400961/?ref_=bo_yld_table_13,173956935,585100000.0,759056935,200000000.0,"['Action', 'Adventure', 'Thriller']",Fast & Furious Presents: Hobbs & Shaw
/release/rl1476560385/?ref_=bo_yld_table_14,171015687,155694040.0,326709727,75000000.0,"['Action', 'Crime', 'Thriller']",John Wick: Chapter 3 - Parabellum
/release/rl2606269953/?ref_=bo_yld_table_15,160799505,361000000.0,521799505,129000000.0,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy']",How to Train Your Dragon: The Hidden World
/release/rl1719436801/?ref_=bo_yld_table_16,158874395,271176898.0,430051293,80000000.0,"['Adventure', 'Animation', 'Comedy', 'Family']",The Secret Life of Pets 2
/release/rl17139201/?ref_=bo_yld_table_17,144105346,288900000.0,433005346,150000000.0,"['Action', 'Adventure', 'Comedy', 'Family', 'Mystery', 'Sci-Fi']",Pokémon Detective Pikachu
/release/rl520455681/?ref_=bo_yld_table_18,142502728,231840898.0,374343626,90000000.0,"['Comedy', 'Drama']",Once Upon a Time... In Hollywood
/release/rl1196197377/?ref_=bo_yld_table_19,140371656,225600000.0,365971656,100000000.0,"['Action', 'Adventure', 'Comedy', 'Fantasy']",Shazam!
/release/rl3108800001/?ref_=bo_yld_table_20,335061807,813400000.0,1148461807,,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",Aquaman
/release/rl3204875777/?ref_=bo_yld_table_21,165363234,143869563.0,309232797,40000000.0,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",Knives Out
/release/rl2675869185/?ref_=bo_yld_table_22,114766307,238518314.0,353284621,170000000.0,"['Adventure', 'Family', 'Fantasy']",Dumbo
/release/rl939755009/?ref_=bo_yld_table_23,113929605,377800484.0,491730089,185000000.0,"['Adventure', 'Family', 'Fantasy']",Maleficent: Mistress of Evil
/release/rl1518241281/?ref_=bo_yld_table_24,111048468,135950571.0,246999039,20000000.0,"['Drama', 'Sci-Fi', 'Thriller']",Glass
/release/rl2991883777/?ref_=bo_yld_table_25,110500138,276100000.0,386600138,170000000.0,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",Godzilla: King of the Monsters
/release/rl3204679169/?ref_=bo_yld_table_26,108252517,17600000.0,125852517,37500000.0,"['Comedy', 'Drama']",The Upside
/release/rl990348801/?ref_=bo_yld_table_27,117624357,107883853.0,225508210,97600000.0,"['Action', 'Biography', 'Drama', 'Sport']",Ford v Ferrari
/release/rl1517848065/?ref_=bo_yld_table_28,105806508,86500000.0,192306508,99000000.0,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The LEGO Movie 2: The Second Part
/release/rl3255404033/?ref_=bo_yld_table_29,104963598,52600000.0,157563598,20000000.0,"['Comedy', 'Crime', 'Drama', 'Thriller']",Hustlers
/release/rl101025281/?ref_=bo_yld_table_30,100044905,103000000.0,203044905,24000000.0,"['Animation', 'Comedy', 'Family', 'Fantasy', 'Horror']",The Addams Family
/release/rl2399634945/?ref_=bo_yld_table_31,96854135,97419628.0,194273763,13000000.0,"['Drama', 'Romance']",Downton Abbey
/release/rl4261709313/?ref_=bo_yld_table_32,96368160,98811139.0,195179299,40000000.0,"['Biography', 'Drama', 'Music', 'Musical']",Rocketman
/release/rl1887340033/?ref_=bo_yld_table_33,85710210,319142333.0,404852543,170000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Alita: Battle Angel
/release/rl1275299329/?ref_=bo_yld_table_34,83140306,27894912.0,111035218,20000000.0,"['Adventure', 'Comedy']",Good Boys
/release/rl879986177/?ref_=bo_yld_table_35,190241310,185299521.0,375540831,,"['Action', 'Adventure', 'Animation', 'Family', 'Sci-Fi']",Spider-Man: Into the Spider-Verse
/release/rl2986509825/?ref_=bo_yld_table_36,80001807,173888894.0,253890701,110000000.0,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']",Men in Black: International
/release/rl939820545/?ref_=bo_yld_table_37,74152591,157100000.0,231252591,30000000.0,"['Horror', 'Mystery', 'Thriller']",Annabelle Comes Home
/release/rl1392805377/?ref_=bo_yld_table_38,73286650,79713635.0,153000285,26000000.0,"['Comedy', 'Fantasy', 'Music', 'Romance']",Yesterday
/release/rl2885912065/?ref_=bo_yld_table_39,73257045,1490680.0,74747725,20000000.0,['Comedy'],Tyler Perry's a Madea Family Funeral
/release/rl201819649/?ref_=bo_yld_table_40,73123082,49687317.0,122810399,42000000.0,"['Action', 'Adventure', 'Comedy', 'Horror']",Zombieland: Double Tap
/release/rl1745257985/?ref_=bo_yld_table_41,69030436,77631541.0,146661977,40000000.0,"['Action', 'Thriller']",Angel Has Fallen
/release/rl2852554241/?ref_=bo_yld_table_42,68947075,35598430.0,104545505,25000000.0,"['Adventure', 'Horror', 'Mystery', 'Thriller']",Scary Stories to Tell in the Dark
/release/rl3263137281/?ref_=bo_yld_table_43,171958438,177579056.0,349537494,130000000.0,"['Comedy', 'Family', 'Fantasy', 'Musical']",Mary Poppins Returns
/release/rl4211181057/?ref_=bo_yld_table_44,65845974,186597000.0,252442974,200000000.0,"['Action', 'Adventure', 'Sci-Fi']",X-Men: Dark Phoenix
/release/rl3103950337/?ref_=bo_yld_table_45,62253077,198866215.0,261119292,185000000.0,"['Action', 'Adventure', 'Sci-Fi']",Terminator: Dark Fate
/release/rl4144072193/?ref_=bo_yld_table_46,60716390,120088003.0,180804393,75000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Abominable
/release/rl3993339393/?ref_=bo_yld_table_47,60477943,59204692.0,119682635,49000000.0,"['Adventure', 'Comedy', 'Family', 'Mystery']",Dora and the Lost City of Gold
/release/rl2852423169/?ref_=bo_yld_table_48,57005601,98706476.0,155712077,9000000.0,"['Action', 'Adventure', 'Horror', 'Mystery', 'Thriller']",Escape Room
/release/rl2651096577/?ref_=bo_yld_table_49,61704055,6056822.0,67760877,25000000.0,"['Biography', 'Drama']",A Beautiful Day in the Neighborhood
/release/rl2634515969/?ref_=bo_yld_table_50,56846802,68802466.0,125649268,100000000.0,"['Action', 'Adventure', 'Drama', 'History', 'War']",Midway
/release/rl2139063809/?ref_=bo_yld_table_51,127195589,340794056.0,467989645,135000000.0,"['Action', 'Adventure', 'Sci-Fi']",Bumblebee
/release/rl402884097/?ref_=bo_yld_table_52,54733739,68400000.0,123133739,9000000.0,"['Horror', 'Mystery', 'Thriller']",The Curse of La Llorona
/release/rl0361985/?ref_=bo_yld_table_53,54724696,58393530.0,113118226,21000000.0,"['Horror', 'Mystery', 'Thriller']",Pet Sematary
/release/rl3221390849/?ref_=bo_yld_table_54,54611903,17604391.0,72216294,20000000.0,"['Comedy', 'Fantasy', 'Romance']",What Men Want
/release/rl805799425/?ref_=bo_yld_table_55,85080171,236672485.0,321752656,23000000.0,"['Biography', 'Comedy', 'Drama', 'Music']",Green Book
/release/rl1560446465/?ref_=bo_yld_table_56,50188370,77273502.0,127461872,90000000.0,"['Adventure', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Ad Astra
/release/rl436438529/?ref_=bo_yld_table_57,48791187,,48791187,31000000.0,"['Comedy', 'Fantasy', 'Romance']",Isn't It Romantic
/release/rl4228089345/?ref_=bo_yld_table_58,48546770,124922746.0,173469516,138000000.0,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",Gemini Man
/release/rl1443202561/?ref_=bo_yld_table_59,45896028,15209644.0,61105672,5000000.0,"['Horror', 'Mystery', 'Thriller']",Ma
/release/rl3825501697/?ref_=bo_yld_table_60,45729221,45792873.0,91522094,7000000.0,"['Drama', 'Romance']",Five Feet Apart
/release/rl2575074817/?ref_=bo_yld_table_61,45216793,74342317.0,119559110,90000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Wonder Park
/release/rl2819196417/?ref_=bo_yld_table_62,44819352,46671001.0,91490353,50000000.0,"['Action', 'Thriller']",Rambo: Last Blood
/release/rl604603905/?ref_=bo_yld_table_63,44451847,24179822.0,68631669,29900000.0,"['Comedy', 'Family']",Playing with Fire
/release/rl369657345/?ref_=bo_yld_table_64,43082155,264862.0,43347017,17000000.0,"['Action', 'Biography', 'Drama', 'History']",Harriet
/release/rl3238364673/?ref_=bo_yld_table_65,42004346,38703788.0,80708134,18000000.0,"['Adventure', 'Drama', 'Family']",A Dog's Way Home
/release/rl1006863873/?ref_=bo_yld_table_66,41667116,106124931.0,147792047,65000000.0,"['Adventure', 'Animation', 'Comedy', 'Family']",The Angry Birds Movie 2
/release/rl3473245697/?ref_=bo_yld_table_67,40860481,8126615.0,48987096,20000000.0,"['Comedy', 'Fantasy', 'Romance']",Little
/release/rl50824705/?ref_=bo_yld_table_68,43808310,3893946.0,47702256,18000000.0,"['Crime', 'Drama', 'Romance']",Queen & Slim
/release/rl218400257/?ref_=bo_yld_table_69,40713082,9731276.0,50444358,14000000.0,"['Biography', 'Drama']",Breakthrough
/release/rl4077356545/?ref_=bo_yld_table_70,103804407,71000000.0,174804407,50000000.0,"['Crime', 'Drama', 'Thriller']",The Mule
/release/rl587826689/?ref_=bo_yld_table_71,39014193,52527904.0,91542097,13500000.0,"['Action', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",Crawl
/release/rl218596865/?ref_=bo_yld_table_72,108101214,101000000.0,209101214,40000000.0,"['Drama', 'Romance']",Little Women
/release/rl3490153985/?ref_=bo_yld_table_73,35419122,5675597.0,41094719,8000000.0,"['Drama', 'Horror', 'Mystery', 'Thriller']",The Intruder
/release/rl3271722497/?ref_=bo_yld_table_74,35417038,59636140.0,95053178,21000000.0,"['Comedy', 'Crime']",The Hustle
/release/rl705070593/?ref_=bo_yld_table_75,35150750,86400000.0,121550750,25000000.0,"['Comedy', 'Drama', 'Romance']",Last Christmas
/release/rl3808724481/?ref_=bo_yld_table_76,34746945,3279158.0,38026103,5000000.0,"['Drama', 'Family', 'Sport']",Overcomer
/release/rl1275561473/?ref_=bo_yld_table_77,32138862,44280893.0,76419755,60000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Cold Pursuit
/release/rl4244932097/?ref_=bo_yld_table_78,31581712,40800000.0,72381712,45000000.0,"['Drama', 'Fantasy', 'Horror', 'Thriller']",Doctor Sleep
/release/rl2231862785/?ref_=bo_yld_table_79,30712119,84848491.0,115560610,8500000.0,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Sci-Fi']",Dragon Ball Super: Broly
/release/rl2835514881/?ref_=bo_yld_table_80,30316271,23557538.0,53873809,40000000.0,"['Comedy', 'Romance']",Long Shot
/release/rl1333691905/?ref_=bo_yld_table_81,66757013,104859751.0,171616764,100000000.0,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",Spies in Disguise
/release/rl352749057/?ref_=bo_yld_table_82,29208403,15693834.0,44902237,10000000.0,"['Horror', 'Sci-Fi']",Child's Play
/release/rl285771265/?ref_=bo_yld_table_83,28714231,28901546.0,57615777,6000000.0,"['Comedy', 'Horror', 'Mystery', 'Thriller']",Ready or Not
/release/rl2885846529/?ref_=bo_yld_table_84,28148130,36452022.0,64600152,9000000.0,"['Comedy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",Happy Death Day 2U
/release/rl1409779201/?ref_=bo_yld_table_85,47836282,28237206.0,76073488,,"['Biography', 'Comedy', 'Drama']",Vice
/release/rl2886174209/?ref_=bo_yld_table_86,28539757,21400000.0,49939757,33000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",21 Bridges
/release/rl805733889/?ref_=bo_yld_table_87,27426361,20437004.0,47863365,9000000.0,"['Drama', 'Horror', 'Mystery', 'Thriller']",Midsommar
/release/rl3439363585/?ref_=bo_yld_table_88,216428042,687227217.0,903655259,52000000.0,"['Biography', 'Drama', 'Music']",Bohemian Rhapsody
/release/rl2668004865/?ref_=bo_yld_table_89,26395642,7371145.0,33766787,18000000.0,"['Comedy', 'Drama', 'Romance', 'Sport']",The Art of Racing in the Rain
/release/rl386434561/?ref_=bo_yld_table_90,25621766,22400000.0,48021766,6500000.0,"['Horror', 'Thriller']",Countdown
/release/rl3825763841/?ref_=bo_yld_table_91,50023780,,50023780,19000000.0,"['Crime', 'Drama', 'Thriller']",Uncut Gems
/release/rl470189569/?ref_=bo_yld_table_92,24313888,19346380.0,43660268,,"['Biography', 'Drama', 'Romance']",Judy
/release/rl2742978049/?ref_=bo_yld_table_93,201091711,328232251.0,529323962,175000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Ralph Breaks the Internet
/release/rl1577420289/?ref_=bo_yld_table_94,22958886,17853033.0,40811919,11000000.0,"['Biography', 'Comedy', 'Drama', 'Sport']",Fighting with My Family
/release/rl1359316481/?ref_=bo_yld_table_95,24622687,14051063.0,38673750,,"['Biography', 'Drama']",On the Basis of Sex
/release/rl3036972545/?ref_=bo_yld_table_96,22782371,52948371.0,75730742,16000000.0,"['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']",A Dog's Journey
/release/rl2986771969/?ref_=bo_yld_table_97,22680962,2182490.0,24863452,6000000.0,['Comedy'],Booksmart
/release/rl1258849793/?ref_=bo_yld_table_98,53369749,203897314.0,257267063,11400000.0,"['Comedy', 'Drama', 'Thriller']",Parasite
/release/rl973571585/?ref_=bo_yld_table_99,22370452,10020493.0,32390945,16000000.0,"['Action', 'Comedy', 'Crime', 'Thriller']",Stuber
/release/rl1526892033/?ref_=bo_yld_table_100,22260900,24522203.0,46783103,12000000.0,"['Adventure', 'Drama', 'Horror', 'Thriller']",47 Meters Down: Uncaged
/release/rl2097579521/?ref_=bo_yld_table_101,22055313,685748.0,22741061,12000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Black and Blue
/release/rl654673409/?ref_=bo_yld_table_102,21903748,22760942.0,44664690,50000000.0,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi']",Hellboy
/release/rl604341761/?ref_=bo_yld_table_103,21360215,,21360215,35000000.0,"['Action', 'Comedy', 'Crime']",Shaft
/release/rl2030601729/?ref_=bo_yld_table_104,33370906,56964119.0,90335025,14000000.0,"['Comedy', 'Drama', 'War']",Jojo Rabbit
/release/rl1309181441/?ref_=bo_yld_table_105,20457151,3121410.0,23578561,6200000.0,"['Comedy', 'Drama']",The Peanut Butter Falcon
/release/rl2315290113/?ref_=bo_yld_table_106,20150241,12300000.0,32450241,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",UglyDolls
/release/rl2684847617/?ref_=bo_yld_table_107,27166770,46577460.0,73744230,95000000.0,"['Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']",Cats
/release/rl436831745/?ref_=bo_yld_table_108,19005109,2165981.0,21171090,6000000.0,"['Biography', 'Drama']",Unplanned
/release/rl1325696513/?ref_=bo_yld_table_109,34366783,61551923.0,95918706,,"['Biography', 'Comedy', 'Drama', 'History']",The Favourite
/release/rl2550760961/?ref_=bo_yld_table_110,31762808,28094738.0,59857546,32000000.0,"['Biography', 'Drama']",Bombshell
/release/rl2903213569/?ref_=bo_yld_table_111,22345542,21400000.0,43745542,45000000.0,"['Biography', 'Crime', 'Drama']",Richard Jewell
/release/rl1476625921/?ref_=bo_yld_table_112,17803077,55476811.0,73279888,48000000.0,"['Action', 'Adventure', 'Comedy']",Charlie's Angels
/release/rl1091143169/?ref_=bo_yld_table_113,17695781,4975880.0,22671661,,"['Comedy', 'Drama']",The Farewell
/release/rl3221521921/?ref_=bo_yld_table_114,17300439,15592982.0,32893421,6000000.0,"['Drama', 'Horror', 'Mystery', 'Sci-Fi']",Brightburn
/release/rl201754113/?ref_=bo_yld_table_115,17156058,16700000.0,33856058,10000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",The Good Liar
/release/rl3607135745/?ref_=bo_yld_table_116,16790790,15350180.0,32140970,,"['Action', 'Adventure', 'Family', 'Fantasy']",The Kid Who Would Be King
/release/rl3430712833/?ref_=bo_yld_table_117,16649539,9599930.0,26249469,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Missing Link
/release/rl4194665985/?ref_=bo_yld_table_118,39282227,33000000.0,72282227,16000000.0,"['Comedy', 'Drama', 'Romance']",Second Act
/release/rl3070854657/?ref_=bo_yld_table_119,15499454,6887101.0,22386555,,"['Comedy', 'Drama']",Late Night
/release/rl3255141889/?ref_=bo_yld_table_120,15006824,376756.0,15383580,15000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Miss Bala
/release/rl789022209/?ref_=bo_yld_table_121,14856291,6293974.0,21150265,6000000.0,"['Horror', 'Mystery', 'Thriller']",The Prodigy
/release/rl2164360705/?ref_=bo_yld_table_122,215288866,220900000.0,436188866,36000000.0,"['Drama', 'Music', 'Romance']",A Star Is Born
/release/rl889816577/?ref_=bo_yld_table_123,13631124,2787094.0,16418218,,"['Comedy', 'Drama', 'Sport']",Poms
/release/rl1393001985/?ref_=bo_yld_table_124,14915773,5680794.0,20596567,,"['Drama', 'Romance']",If Beale Street Could Talk
/release/rl184976897/?ref_=bo_yld_table_125,17956913,1173098.0,19130011,,"['Documentary', 'History', 'War']",They Shall Not Grow Old
/release/rl956597761/?ref_=bo_yld_table_126,12180032,3800000.0,15980032,38000000.0,"['Action', 'Crime', 'Drama']",The Kitchen
/release/rl2030536193/?ref_=bo_yld_table_127,12138565,57594917.0,69733482,14000000.0,"['Drama', 'Romance']",After
/release/rl1409910273/?ref_=bo_yld_table_128,11901145,6195546.0,18096691,,"['Comedy', 'Drama', 'Music']",Blinded by the Light
/release/rl3305670145/?ref_=bo_yld_table_129,10867104,7238090.0,18105194,,"['Drama', 'Fantasy', 'Horror', 'Mystery']",The Lighthouse
/release/rl2047575553/?ref_=bo_yld_table_130,11136084,10489566.0,21625650,,"['Biography', 'Drama', 'History', 'Thriller']",Dark Waters
/release/rl1460045313/?ref_=bo_yld_table_131,10532219,8120888.0,18653107,,"['Drama', 'Mystery', 'Thriller']",Greta
/release/rl3557262849/?ref_=bo_yld_table_132,10205616,4197.0,10209813,10000000.0,"['Biography', 'Drama', 'History']",The Best of Enemies
/release/rl1308788225/?ref_=bo_yld_table_133,10429730,8100000.0,18529730,5000000.0,"['Horror', 'Mystery', 'Thriller']",Black Christmas
/release/rl805930497/?ref_=bo_yld_table_134,9651611,11663205.0,21314816,,"['Action', 'Drama', 'History', 'Thriller']",Hotel Mumbai
/release/rl2130740737/?ref_=bo_yld_table_135,30573626,9893344.0,40466970,42000000.0,"['Comedy', 'Crime', 'Mystery']",Holmes & Watson
/release/rl1426687489/?ref_=bo_yld_table_136,9277736,9200000.0,18477736,26000000.0,"['Crime', 'Drama', 'Mystery']",Motherless Brooklyn
/release/rl788956673/?ref_=bo_yld_table_137,9270920,17222728.0,26493648,,['Comedy'],No Manches Frida 2
/release/rl2567276033/?ref_=bo_yld_table_138,9198356,1570688.0,10769044,,"['Comedy', 'Drama']","Where'd You Go, Bernadette"
/release/rl1611236865/?ref_=bo_yld_table_139,9039891,6302462.0,15342353,,"['Documentary', 'History']",Apollo 11
/release/rl2282063361/?ref_=bo_yld_table_140,8547045,5907577.0,14454622,,"['Drama', 'Mystery', 'Thriller']",Serenity
/release/rl3574171137/?ref_=bo_yld_table_141,7743794,23896396.0,31640190,,"['Action', 'Thriller']",Anna
/release/rl3641017857/?ref_=bo_yld_table_142,7699452,,7699452,,"['Documentary', 'Family']",Penguins
/release/rl705201665/?ref_=bo_yld_table_143,7189808,252298.0,7442106,,"['Comedy', 'Drama']",Brittany Runs a Marathon
/release/rl3171059201/?ref_=bo_yld_table_144,16468499,30244310.0,46712809,,"['Biography', 'Drama', 'History']",Mary Queen of Scots
/release/rl3960047105/?ref_=bo_yld_table_145,6563605,8758790.0,15322395,,"['Comedy', 'Fantasy', 'Horror', 'Sci-Fi']",The Dead Don't Die
/release/rl3423110657/?ref_=bo_yld_table_146,6546159,2795665.0,9341824,,"['Comedy', 'Romance']",Jexi
/release/rl738625025/?ref_=bo_yld_table_147,6424420,,6424420,,"['Drama', 'Sport']",Run the Race
/release/rl2164753921/?ref_=bo_yld_table_148,17541090,11777771.0,29318861,,"['Adventure', 'Documentary', 'Sport']",Free Solo
/release/rl2566948353/?ref_=bo_yld_table_149,5979540,6237620.0,12217160,,"['Biography', 'Drama', 'History']",The Current War: Director's Cut
/release/rl453215745/?ref_=bo_yld_table_150,5958315,2850296.0,8808611,,"['Action', 'Adventure', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",Captive State
/release/rl1510573569/?ref_=bo_yld_table_151,5971413,693885286.0,699856699,,"['Action', 'Sci-Fi']",The Wandering Earth
/release/rl537232897/?ref_=bo_yld_table_152,5801249,4072712.0,9873961,,"['Adventure', 'Animation', 'Comedy', 'Family']",Arctic Dogs
/release/rl3725035009/?ref_=bo_yld_table_153,5611123,5533883.0,11145006,,"['Comedy', 'Drama', 'Romance']",Gloria Bell
/release/rl1175029249/?ref_=bo_yld_table_154,5566534,22575461.0,28141995,,"['Drama', 'Music']",Gully Boy
/release/rl3523708417/?ref_=bo_yld_table_155,5470235,18950688.0,24420923,,"['Biography', 'Comedy', 'Drama', 'Family', 'History']",Stan & Ollie
/release/rl621118977/?ref_=bo_yld_table_156,5332621,4600000.0,9932621,45000000.0,['Drama'],The Goldfinch
/release/rl4178085377/?ref_=bo_yld_table_157,5215062,72949.0,5288011,5000000.0,"['Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",Don't Let Go
/release/rl1929807361/?ref_=bo_yld_table_158,5043620,1362196.0,6405816,,['Drama'],The Mustang
/release/rl3339027969/?ref_=bo_yld_table_159,4950029,1800000.0,6750029,,"['Drama', 'Music', 'Romance']",The Sun Is Also a Star
/release/rl722175489/?ref_=bo_yld_table_160,4809800,6584086.0,11393886,,"['Documentary', 'Music']",Bring the Soul: The Movie
/release/rl2986903041/?ref_=bo_yld_table_161,4600249,3284767.0,7885016,,"['Biography', 'Documentary', 'Music']",Pavarotti
/release/rl554272257/?ref_=bo_yld_table_162,4535154,4554886.0,9090040,,"['Biography', 'Drama', 'Romance', 'War']",Tolkien
/release/rl1074365953/?ref_=bo_yld_table_163,4515719,91298.0,4607017,,['Drama'],The Last Black Man in San Francisco
/release/rl4144530945/?ref_=bo_yld_table_164,4654000,62525155.0,67179155,21000000.0,"['Action', 'Thriller']",War
/release/rl3355739649/?ref_=bo_yld_table_165,4580048,15715994.0,20296042,,"['Drama', 'History', 'Music', 'Romance']",Cold War
/release/rl4110976513/?ref_=bo_yld_table_166,4697364,,4697364,,['Comedy'],Menteur
/release/rl822707713/?ref_=bo_yld_table_167,4376819,,4376819,,"['Biography', 'Drama', 'Sport']",Brian Banks
/release/rl3255272961/?ref_=bo_yld_table_168,4366949,881463.0,5248412,,['Documentary'],The Biggest Little Farm
/release/rl3075966465/?ref_=bo_yld_table_169,270620950,240975007.0,511595957,75000000.0,"['Animation', 'Comedy', 'Family', 'Fantasy']",Dr. Seuss' the Grinch
/release/rl1846117889/?ref_=bo_yld_table_170,4450456,3345656.0,7796112,,"['Documentary', 'Music']",Amazing Grace
/release/rl2248705537/?ref_=bo_yld_table_171,4252657,,4252657,,"['Biography', 'Documentary', 'Music']",Linda Ronstadt: The Sound of My Voice
/release/rl705267201/?ref_=bo_yld_table_172,4186168,116286.0,4302454,,"['Action', 'Drama', 'War']",Uri: The Surgical Strike
/release/rl1258653185/?ref_=bo_yld_table_173,4046429,5283646.0,9330075,,"['Drama', 'Sci-Fi', 'Thriller']",Replicas
/release/rl1980270081/?ref_=bo_yld_table_174,4567338,32569736.0,37137074,,['Drama'],Pain and Glory
/release/rl453740033/?ref_=bo_yld_table_175,3695533,722367938.0,726063471,,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Thriller']",Ne Zha
/release/rl2148042241/?ref_=bo_yld_table_176,3659413,2007644.0,5667057,,"['Drama', 'History']",Mission Mangal
/release/rl1661568513/?ref_=bo_yld_table_177,3531094,7456.0,3538550,,['Documentary'],The Oscar Nominated Short Films 2019: Documentary
/release/rl185173505/?ref_=bo_yld_table_178,3509917,6685843.0,10195760,,"['Documentary', 'Music']",BTS World Tour: Love Yourself in Seoul
/release/rl1694991873/?ref_=bo_yld_table_179,3502600,1051816.0,4554416,,['Comedy'],The Beach Bum
/release/rl2500429313/?ref_=bo_yld_table_180,3355324,,3355324,,"['Documentary', 'Music']",Echo in the Canyon
/release/rl1594197505/?ref_=bo_yld_table_181,115715889,98500000.0,214215889,50000000.0,"['Drama', 'Sport']",Creed II
/release/rl3406333441/?ref_=bo_yld_table_182,4589490,101758.0,4691248,,['Comedy'],Jay and Silent Bob Reboot
/release/rl1779009025/?ref_=bo_yld_table_183,3168978,326263.0,3495241,,"['Documentary', 'Sport']",Maiden
/release/rl2466678273/?ref_=bo_yld_table_184,5102129,46226896.0,51329025,,"['Action', 'Comedy', 'Drama']",Simmba
/release/rl654870017/?ref_=bo_yld_table_185,2971549,30214434.0,33185983,,"['Action', 'Comedy', 'Drama']",Bharat
/release/rl168330753/?ref_=bo_yld_table_186,3012615,388362.0,3400977,,['Drama'],Honey Boy
/release/rl1024165377/?ref_=bo_yld_table_187,2884827,518579.0,3403406,,['Comedy'],Friends 25th: The One With The Anniversary
/release/rl4161308161/?ref_=bo_yld_table_188,2872057,2836465.0,5708522,,"['Action', 'Thriller']",Saaho
/release/rl1534625281/?ref_=bo_yld_table_189,159555901,495300000.0,654855901,200000000.0,"['Adventure', 'Family', 'Fantasy']",Fantastic Beasts: The Crimes of Grindelwald
/release/rl4178150913/?ref_=bo_yld_table_190,2729336,15257698.0,17987034,,"['Drama', 'Romance']",Kalank
/release/rl2433254913/?ref_=bo_yld_table_191,2670925,6996232.0,9667157,,['Comedy'],Tod@s Caen
