,domestic,international,worldwide,budget,genres,title
/release/rl3647178241/?ref_=bo_yld_table_33,81697192,230598864.0,312296056,61000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Maze Runner: The Scorch Trials
/release/rl2272626177/?ref_=bo_yld_table_34,81476385,134387221.0,215863606,68000000.0,['Comedy'],Ted 2
/release/rl3277096449/?ref_=bo_yld_table_35,80080379,78180573.0,158260952,58000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror']",Goosebumps
/release/rl3832055297/?ref_=bo_yld_table_36,78747585,166127224.0,244874809,88000000.0,"['Action', 'Comedy', 'Fantasy', 'Sci-Fi']",Pixels
/release/rl1466533377/?ref_=bo_yld_table_37,76271832,206098303.0,282370135,55000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Paddington
/release/rl861570561/?ref_=bo_yld_table_38,75764672,118800000.0,194564672,35000000.0,"['Comedy', 'Drama']",The Intern
/release/rl1415284225/?ref_=bo_yld_table_39,91125683,142430025.0,233555708,,"['Biography', 'Drama', 'Thriller', 'War']",The Imitation Game
/release/rl3345581569/?ref_=bo_yld_table_40,71038190,36550035.0,107588225,30000000.0,"['Action', 'Comedy', 'Crime', 'Family']",Paul Blart: Mall Cop 2
/release/rl1313506817/?ref_=bo_yld_table_41,72313754,93164594.0,165478348,40000000.0,"['Drama', 'History', 'Thriller']",Bridge of Spies
/release/rl477660673/?ref_=bo_yld_table_42,67790117,5477757.0,73267874,3000000.0,['Drama'],War Room
/release/rl2640348673/?ref_=bo_yld_table_43,66013057,51800000.0,117813057,14800000.0,"['Comedy', 'Drama', 'Music']",Magic Mike XXL
/release/rl2354677249/?ref_=bo_yld_table_44,255119788,700900000.0,956019788,,"['Adventure', 'Fantasy']",The Hobbit: The Battle of the Five Armies
/release/rl239502849/?ref_=bo_yld_table_45,65206105,33243957.0,98450062,5000000.0,"['Horror', 'Mystery', 'Thriller']",The Visit
/release/rl8226305/?ref_=bo_yld_table_46,150357137,92429000.0,242786137,,"['Comedy', 'Family']",Daddy's Home
/release/rl761038337/?ref_=bo_yld_table_47,64460211,15339669.0,79799880,23000000.0,['Comedy'],The Wedding Ringer
/release/rl5932545/?ref_=bo_yld_table_48,128002372,84900000.0,212902372,50000000.0,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Musical']",Into the Woods
/release/rl159090177/?ref_=bo_yld_table_49,62575678,37200000.0,99775678,53000000.0,"['Biography', 'Crime', 'Drama']",Black Mass
/release/rl3445917185/?ref_=bo_yld_table_50,58884188,48344033.0,107228221,31000000.0,"['Adventure', 'Comedy']",Vacation
/release/rl2020115969/?ref_=bo_yld_table_51,57027435,3245738.0,60273173,12000000.0,"['Crime', 'Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']",The Perfect Guy
/release/rl3864036865/?ref_=bo_yld_table_52,56117548,111765333.0,167882881,120000000.0,"['Action', 'Adventure', 'Sci-Fi']",Fantastic Four
/release/rl1782810113/?ref_=bo_yld_table_53,85886987,148911649.0,234798636,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Music']",Alvin and the Chipmunks: The Road Chip
/release/rl189957633/?ref_=bo_yld_table_54,53862963,104900000.0,158762963,50100000.0,"['Comedy', 'Crime', 'Drama', 'Romance']",Focus
/release/rl3212215809/?ref_=bo_yld_table_55,115637895,45821402.0,161459297,65000000.0,"['Biography', 'Drama', 'Sport', 'War']",Unbroken
/release/rl3899688449/?ref_=bo_yld_table_56,52421953,39548874.0,91970827,30000000.0,"['Action', 'Drama', 'Sport']",Southpaw
/release/rl3462104577/?ref_=bo_yld_table_57,52218558,60765331.0,112983889,10000000.0,"['Horror', 'Mystery', 'Thriller']",Insidious: Chapter 3
/release/rl1936623105/?ref_=bo_yld_table_58,52076908,14711000.0,66787908,20000000.0,"['Biography', 'Drama', 'History']",Selma
/release/rl4016342529/?ref_=bo_yld_table_59,87044645,17966408.0,105011053,30000000.0,['Comedy'],Sisters
/release/rl74155521/?ref_=bo_yld_table_60,47425125,48012869.0,95437994,35000000.0,"['Horror', 'Thriller']",Poltergeist
/release/rl2304607745/?ref_=bo_yld_table_61,47387723,136500000.0,183887723,176000000.0,"['Action', 'Adventure', 'Sci-Fi']",Jupiter Ascending
/release/rl1903265281/?ref_=bo_yld_table_62,46889293,37983151.0,84872444,30000000.0,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",Sicario
/release/rl2994112001/?ref_=bo_yld_table_63,45445109,61600000.0,107045109,75000000.0,"['Action', 'Adventure', 'Comedy']",The Man from U.N.C.L.E.
/release/rl3496183297/?ref_=bo_yld_table_64,44482410,1227649.0,45710059,,"['Biography', 'Drama', 'Sport']","McFarland, USA"
/release/rl2087159297/?ref_=bo_yld_table_65,113746621,249458014.0,363204635,127000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Night at the Museum: Secret of the Tomb
/release/rl205948417/?ref_=bo_yld_table_66,43787265,15191388.0,58978653,5000000.0,"['Drama', 'Mystery', 'Thriller']",The Gift
/release/rl525370881/?ref_=bo_yld_table_67,43482270,159945314.0,203427584,55000000.0,"['Action', 'Adventure', 'Biography', 'Drama', 'Thriller']",Everest
/release/rl1585088001/?ref_=bo_yld_table_68,43047372,9348624.0,52395996,25000000.0,"['Comedy', 'Fantasy']",The Night Before
/release/rl4133717505/?ref_=bo_yld_table_69,42656255,1311000.0,43967255,20000000.0,"['Adventure', 'Drama', 'Family', 'War']",Max
/release/rl2705360385/?ref_=bo_yld_table_70,42629776,23033500.0,65663276,,"['Drama', 'Fantasy', 'Romance']",The Age of Adaline
/release/rl4015818241/?ref_=bo_yld_table_71,42725475,18823232.0,61548707,15000000.0,"['Comedy', 'Drama', 'Fantasy', 'Horror']",Krampus
/release/rl1600226817/?ref_=bo_yld_table_72,37446117,25498698.0,62944815,34000000.0,"['Drama', 'Romance']",The Longest Ride
/release/rl4182148609/?ref_=bo_yld_table_73,35423380,17002475.0,52425855,4000000.0,"['Horror', 'Thriller']",The Boy Next Door
/release/rl3177809409/?ref_=bo_yld_table_74,35088320,93300000.0,128388320,150000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Pan
/release/rl3917186561/?ref_=bo_yld_table_75,34580201,16800000.0,51380201,35000000.0,"['Action', 'Comedy', 'Crime']",Hot Pursuit
/release/rl3897460225/?ref_=bo_yld_table_76,34030343,9679401.0,43709744,8500000.0,"['Comedy', 'Romance']",The DUFF
/release/rl981108225/?ref_=bo_yld_table_77,33307793,28311980.0,61619773,11000000.0,"['Biography', 'Drama', 'History']",Woman in Gold
/release/rl2185528833/?ref_=bo_yld_table_78,33078266,52900000.0,85978266,10000000.0,"['Comedy', 'Drama']",The Second Best Exotic Marigold Hotel
/release/rl3763176961/?ref_=bo_yld_table_79,32482090,30400000.0,62882090,1000000.0,"['Horror', 'Mystery', 'Thriller']",Unfriended
/release/rl3679553025/?ref_=bo_yld_table_80,32363404,16900000.0,49263404,30000000.0,['Comedy'],Entourage
/release/rl2791933441/?ref_=bo_yld_table_81,32000304,53511996.0,85512300,12000000.0,"['Comedy', 'Drama', 'Mystery', 'Romance']",Paper Towns
/release/rl709592577/?ref_=bo_yld_table_82,31569268,71242621.0,102811889,49000000.0,"['Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",Chappie
/release/rl1330480641/?ref_=bo_yld_table_83,31090320,43589502.0,74679822,55000000.0,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Romance', 'Thriller']",Crimson Peak
/release/rl3547956737/?ref_=bo_yld_table_84,29504281,7956993.0,37461274,,"['Adventure', 'Biography', 'Comedy', 'Drama']",A Walk in the Woods
/release/rl641893889/?ref_=bo_yld_table_85,85911262,50942244.0,136853506,65000000.0,"['Comedy', 'Drama', 'Family', 'Musical']",Annie
/release/rl3093136897/?ref_=bo_yld_table_86,56451232,44682827.0,101134059,60000000.0,"['Biography', 'Drama']",Joy
/release/rl2607908353/?ref_=bo_yld_table_87,27740955,25588195.0,53329150,10000000.0,"['Horror', 'Mystery', 'Thriller']",Sinister 2
/release/rl2271184385/?ref_=bo_yld_table_88,27367660,119569250.0,146936910,90000000.0,"['Action', 'Adventure', 'Fantasy']",The Last Witch Hunter
/release/rl189629953/?ref_=bo_yld_table_89,27288872,27130000.0,54418872,,"['Action', 'Thriller']",No Escape
/release/rl1047299585/?ref_=bo_yld_table_90,26822144,14503184.0,41325328,18000000.0,"['Comedy', 'Drama', 'Music']",Ricki and the Flash
/release/rl947553793/?ref_=bo_yld_table_91,26501323,22352982.0,48854305,,"['Drama', 'Horror', 'Thriller']",The Woman in Black 2: Angel of Death
/release/rl3261892097/?ref_=bo_yld_table_92,26461644,45100000.0,71561644,50000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Run All Night
/release/rl3514664449/?ref_=bo_yld_table_93,26302731,16124181.0,42426912,17000000.0,"['Comedy', 'Fantasy', 'Romance']",Love the Coopers
/release/rl7570945/?ref_=bo_yld_table_94,45055776,53634478.0,98690254,,"['Biography', 'Crime', 'Drama']",Spotlight
/release/rl3680470529/?ref_=bo_yld_table_95,25801570,12555322.0,38356892,3300000.0,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",The Lazarus Effect
/release/rl1481672193/?ref_=bo_yld_table_96,25442958,11426456.0,36869414,15000000.0,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Ex Machina
/release/rl2051507713/?ref_=bo_yld_table_97,70259870,63181000.0,133440870,28000000.0,"['Biography', 'Comedy', 'Drama', 'History']",The Big Short
/release/rl4283991553/?ref_=bo_yld_table_98,337135885,418220826.0,755356711,125000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",The Hunger Games: Mockingjay - Part 1
/release/rl3965093377/?ref_=bo_yld_table_99,25020758,68900000.0,93920758,100000000.0,"['Action', 'Adventure', 'Biography', 'Drama', 'History']",In the Heart of the Sea
/release/rl593004033/?ref_=bo_yld_table_100,22764410,20200000.0,42964410,100000.0,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",The Gallows
/release/rl2472117761/?ref_=bo_yld_table_101,22467450,59880206.0,82347656,35000000.0,"['Action', 'Crime', 'Thriller']",Hitman: Agent 47
/release/rl205751809/?ref_=bo_yld_table_102,22348241,10865000.0,33213241,12000000.0,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Project Almanac
/release/rl2353497601/?ref_=bo_yld_table_103,21571189,262778.0,21833967,9000000.0,['Drama'],Black or White
/release/rl2790098433/?ref_=bo_yld_table_104,21067116,5182904.0,26250020,37000000.0,"['Comedy', 'Drama', 'Romance']",Aloha
/release/rl611223041/?ref_=bo_yld_table_105,20180155,14674835.0,34854990,19500000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",Secret in Their Eyes
/release/rl1363772929/?ref_=bo_yld_table_106,38322743,23753398.0,62076141,,"['Drama', 'Romance']",Brooklyn
/release/rl3798894081/?ref_=bo_yld_table_107,19375982,86833396.0,106209378,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Shaun the Sheep Movie
/release/rl3379791361/?ref_=bo_yld_table_108,18754371,26024824.0,44779195,5000000.0,['Drama'],Still Alice
/release/rl2590606849/?ref_=bo_yld_table_109,18300124,60603000.0,78903124,10000000.0,"['Horror', 'Mystery', 'Thriller']",Paranormal Activity: The Ghost Dimension
/release/rl1367049729/?ref_=bo_yld_table_110,37880356,14621185.0,52501541,,"['Biography', 'Drama']",Wild
/release/rl1262978561/?ref_=bo_yld_table_111,42340598,60874496.0,103215094,18000000.0,"['Comedy', 'Drama']",Birdman or (The Unexpected Virtue of Ignorance)
/release/rl4283401729/?ref_=bo_yld_table_112,222527828,435300000.0,657827828,165000000.0,"['Action', 'Adventure', 'Animation', 'Family', 'Sci-Fi']",Big Hero 6
/release/rl90015233/?ref_=bo_yld_table_113,17766658,16675215.0,34441873,30000000.0,"['Biography', 'Drama']",Steve Jobs
/release/rl2338686465/?ref_=bo_yld_table_114,17737646,11617557.0,29355203,,"['Drama', 'Mystery']",Mr. Holmes
/release/rl139363841/?ref_=bo_yld_table_115,17506470,480311.0,17986781,7000000.0,"['Comedy', 'Crime', 'Drama']",Dope
/release/rl4266296833/?ref_=bo_yld_table_116,34542474,14081098.0,48623572,35000000.0,"['Biography', 'Drama', 'Sport']",Concussion
/release/rl1198425601/?ref_=bo_yld_table_117,17223265,96955348.0,114178613,95000000.0,"['Action', 'Adventure', 'Fantasy']",Seventh Son
/release/rl392529409/?ref_=bo_yld_table_118,16432322,407341.0,16839663,,['Documentary'],Monkey Kingdom
/release/rl3061286401/?ref_=bo_yld_table_119,16029670,56600000.0,72629670,,"['Action', 'Adventure', 'Thriller']",The Transporter Refueled
/release/rl577472001/?ref_=bo_yld_table_120,28782481,104936230.0,133718711,105000000.0,"['Action', 'Adventure', 'Crime', 'Sport', 'Thriller']",Point Break
/release/rl1381336577/?ref_=bo_yld_table_121,33680992,5600000.0,39280992,25000000.0,"['Crime', 'Drama', 'Thriller']",The Gambler
/release/rl3009054209/?ref_=bo_yld_table_122,14674076,6854517.0,21528593,,"['Horror', 'Mystery', 'Thriller']",It Follows
/release/rl2286126593/?ref_=bo_yld_table_123,14440985,12821389.0,27262374,28000000.0,"['Action', 'Comedy']",American Ultra
/release/rl2742912513/?ref_=bo_yld_table_124,14394097,7520.0,14401617,,"['Drama', 'Sport']",Woodlawn
/release/rl1916831233/?ref_=bo_yld_table_125,13651946,22954797.0,36606743,20000000.0,"['Comedy', 'Drama']",Burnt
/release/rl1249740289/?ref_=bo_yld_table_126,54117416,101642701.0,155760117,44000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller', 'Western']",The Hateful Eight
/release/rl1716422145/?ref_=bo_yld_table_127,12985600,1425098.0,14410698,,['Drama'],Do You Believe?
/release/rl158631425/?ref_=bo_yld_table_128,35893537,87833151.0,123726688,15000000.0,"['Biography', 'Drama', 'Romance']",The Theory of Everything
/release/rl1063290369/?ref_=bo_yld_table_129,12551031,16090745.0,28641776,,"['Biography', 'Drama', 'Music']",Love & Mercy
/release/rl225609217/?ref_=bo_yld_table_130,12429583,1173870.0,13603453,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",Strange Magic
/release/rl2119730689/?ref_=bo_yld_table_131,12314651,767000.0,13081651,14000000.0,"['Comedy', 'Mystery', 'Sci-Fi']",Hot Tub Time Machine 2
/release/rl1903068673/?ref_=bo_yld_table_132,12279691,19527465.0,31807156,26000000.0,"['Action', 'Mystery', 'Sci-Fi', 'Thriller']",Self/less
/release/rl3595601409/?ref_=bo_yld_table_133,12236500,17993477.0,30229977,,"['Drama', 'Romance']",Far from the Madding Crowd
/release/rl2856420865/?ref_=bo_yld_table_134,12227722,15744301.0,27972023,,"['Biography', 'Drama', 'History']",The 33
/release/rl4116153857/?ref_=bo_yld_table_135,10664749,13512388.0,24177137,40000000.0,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",The Gunman
/release/rl2071561729/?ref_=bo_yld_table_136,10219501,4211752.0,14431253,35000000.0,"['Comedy', 'Drama']",Unfinished Business
/release/rl21661185/?ref_=bo_yld_table_137,10137502,51044440.0,61181942,35000000.0,"['Adventure', 'Biography', 'Drama']",The Walk
/release/rl493389313/?ref_=bo_yld_table_138,83850911,289664710.0,373515621,132000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",Penguins of Madagascar
/release/rl1498449409/?ref_=bo_yld_table_139,65014513,203161118.0,268175631,140000000.0,"['Action', 'Drama', 'Fantasy']",Exodus: Gods and Kings
/release/rl2357036545/?ref_=bo_yld_table_140,9080818,16811743.0,25892561,5300000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Huevos: Little Rooster's Egg-cellent Adventure
/release/rl744130049/?ref_=bo_yld_table_141,188020017,489443796.0,677463813,165000000.0,"['Adventure', 'Drama', 'Sci-Fi', 'Thriller']",Interstellar
/release/rl4131620353/?ref_=bo_yld_table_142,8413144,15292905.0,23706049,,"['Biography', 'Documentary', 'Music']",Amy
/release/rl508003841/?ref_=bo_yld_table_143,14482031,14771135.0,29253166,,"['Biography', 'Crime', 'Drama', 'Romance']",Big Eyes
/release/rl2122155521/?ref_=bo_yld_table_144,8008363,53759827.0,61768190,,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']","Dragon Ball Z: Resurrection ""F"""
/release/rl593724929/?ref_=bo_yld_table_145,8005980,11646077.0,19652057,70000000.0,"['Action', 'Crime', 'Thriller']",Blackhat
/release/rl1685947905/?ref_=bo_yld_table_146,8178001,67369183.0,75547184,,"['Action', 'Comedy', 'Drama']",Bajrangi Bhaijaan
/release/rl1281721857/?ref_=bo_yld_table_147,7696134,39579561.0,47275695,60000000.0,"['Action', 'Adventure', 'Comedy', 'Crime', 'Mystery']",Mortdecai
/release/rl863733249/?ref_=bo_yld_table_148,7587485,9699824.0,17287309,,"['Comedy', 'Drama', 'Mystery']",While We're Young
/release/rl914064897/?ref_=bo_yld_table_149,13092000,35890041.0,48982041,3300000.0,"['Drama', 'Music']",Whiplash
/release/rl2121172481/?ref_=bo_yld_table_150,7449681,2831.0,7452512,,"['Comedy', 'Drama', 'Romance']",I'll See You in My Dreams
/release/rl1264027137/?ref_=bo_yld_table_151,7192291,5474158.0,12666449,5000000.0,"['Adventure', 'Horror']",The Green Inferno
/release/rl1216185857/?ref_=bo_yld_table_152,7002261,1525397.0,8527658,28000000.0,"['Comedy', 'Drama']",Our Brand Is Crisis
/release/rl4032529921/?ref_=bo_yld_table_153,8110975,6600000.0,14710975,,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Romance']",Inherent Vice
/release/rl341280257/?ref_=bo_yld_table_154,6980524,224549.0,7205073,600000.0,"['Comedy', 'Drama']",Grandma
/release/rl3262612993/?ref_=bo_yld_table_155,7857741,3572284.0,11430025,,"['Biography', 'Drama']",Trumbo
/release/rl3361965569/?ref_=bo_yld_table_156,6758416,2316333.0,9074749,8000000.0,"['Comedy', 'Drama']",Me and Earl and the Dying Girl
/release/rl811697665/?ref_=bo_yld_table_157,6485961,11086328.0,17572289,,"['Drama', 'History', 'War']",Little Boy
/release/rl2120320513/?ref_=bo_yld_table_158,6002684,5013759.0,11016443,,"['Mystery', 'Romance', 'Thriller']",The Loft
/release/rl2387772929/?ref_=bo_yld_table_159,5775076,28452222.0,34227298,,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']",Victor Frankenstein
/release/rl3110438401/?ref_=bo_yld_table_160,5749134,6257936.0,12007070,20000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",A Most Violent Year
/release/rl541885953/?ref_=bo_yld_table_161,5637066,5198686.0,10835752,10000000.0,"['Biography', 'Comedy', 'Drama', 'Music']",Danny Collins
/release/rl2672985601/?ref_=bo_yld_table_162,12096300,7110213.0,19206513,,"['Biography', 'Drama', 'Sport']",Foxcatcher
/release/rl3749479937/?ref_=bo_yld_table_163,6557047,4793870.0,11350917,,"['Action', 'Drama', 'History', 'Romance', 'War']",Bajirao Mastani
/release/rl1451066881/?ref_=bo_yld_table_164,14677654,20724104.0,35401758,,"['Drama', 'Thriller']",Room
/release/rl2759689729/?ref_=bo_yld_table_165,4842699,,4842699,5000000.0,['Drama'],90 Minutes in Heaven
/release/rl3396830721/?ref_=bo_yld_table_166,4719695,541900.0,5261595,,"['Crime', 'Drama', 'Mystery']",True Story
/release/rl3144844801/?ref_=bo_yld_table_167,4702420,27269676.0,31972096,,"['Drama', 'History']",Suffragette
/release/rl427263489/?ref_=bo_yld_table_168,25317471,800000.0,26117471,,"['Comedy', 'Romance']",Top Five
/release/rl1987937793/?ref_=bo_yld_table_169,6738000,49855.0,6787855,,"['Action', 'Drama']",Baahubali: The Beginning
/release/rl793544193/?ref_=bo_yld_table_170,11114018,53077505.0,64191523,,"['Biography', 'Drama', 'Romance']",The Danish Girl
/release/rl2623047169/?ref_=bo_yld_table_171,52522904,21726825.0,74249729,,['Documentary'],Hubble 3D
/release/rl3648816641/?ref_=bo_yld_table_172,4871263,27123060.0,31994323,,"['Action', 'Comedy', 'Drama', 'Romance']",Dilwale
/release/rl75269633/?ref_=bo_yld_table_173,4364639,48351132.0,52715771,,"['Action', 'Drama', 'Musical', 'Romance']",Found a Treasure Called Love
/release/rl2105050625/?ref_=bo_yld_table_174,4196641,33979676.0,38176317,22500000.0,"['Drama', 'History', 'War']",The Water Diviner
/release/rl1398441473/?ref_=bo_yld_table_175,4030360,23360724.0,27391084,,"['Comedy', 'Drama', 'Romance']",Irrational Man
/release/rl1279821313/?ref_=bo_yld_table_176,12711491,27560644.0,40272135,,"['Drama', 'Romance']",Carol
/release/rl3547301377/?ref_=bo_yld_table_177,3703046,12434000.0,16137046,15000000.0,"['Action', 'Comedy', 'Horror']",Scouts Guide to the Zombie Apocalypse
/release/rl3896542721/?ref_=bo_yld_table_178,3629842,16785.0,3646627,,['Comedy'],A la mala
/release/rl3698361857/?ref_=bo_yld_table_179,3618912,82369.0,3701281,,['Drama'],Spare Parts
/release/rl3178792449/?ref_=bo_yld_table_180,3591417,7530673.0,11122090,,"['Drama', 'Music', 'Romance']",We Are Your Friends
/release/rl2272822785/?ref_=bo_yld_table_181,3469224,3477584.0,6946808,,"['Comedy', 'Horror']",What We Do in the Shadows
/release/rl3378480641/?ref_=bo_yld_table_182,3447633,2519883.0,5967516,,"['Comedy', 'Drama', 'Romance']",Learning to Drive
/release/rl3915744769/?ref_=bo_yld_table_183,3958500,18221285.0,22179785,,"['Biography', 'Drama', 'History']",Mr. Turner
/release/rl3211298305/?ref_=bo_yld_table_184,3184472,2608773.0,5793245,,"['Drama', 'History', 'Music', 'Romance']",Phoenix
/release/rl628983297/?ref_=bo_yld_table_185,3066100,1095530.0,4161630,,"['Comedy', 'Drama', 'Romance']",Dil Dhadakne Do
/release/rl729581057/?ref_=bo_yld_table_186,3063505,440909.0,3504414,,['Comedy'],Ladrones
/release/rl2826274305/?ref_=bo_yld_table_187,3043479,1136602.0,4180081,,"['Comedy', 'Drama', 'Romance']",Tanu Weds Manu Returns
/release/rl1147962881/?ref_=bo_yld_table_188,3020664,373510.0,3394174,,"['Comedy', 'Music', 'War']",Rock the Kasbah
/release/rl4283532801/?ref_=bo_yld_table_189,3002884,70107.0,3072991,,"['Biography', 'Drama']",The End of the Tour
/release/rl3195766273/?ref_=bo_yld_table_190,3106530,27536174.0,30642704,,"['Comedy', 'Drama', 'Thriller']",Wild Tales
